symbol,entry_date,exit_date,entry,exit,stop,target1,hold_days,path,r_multiple
LIN,2017-05-04,2017-05-18,110.27555847167969,108.07825733118831,108.07825733118831,126.81689224243163,10,stop_first,-1.0
LIN,2017-05-05,2017-05-18,113.03418731689453,110.73278055733306,110.73278055733306,129.9893154144287,9,stop_first,-1.0
LIN,2017-05-12,2017-05-18,113.24374389648438,110.99471575048003,110.99471575048003,130.230305480957,4,stop_first,-1.0
LIN,2017-05-15,2017-05-18,113.63655853271484,111.41437444160496,111.41437444160496,130.68204231262206,3,stop_first,-1.0
LIN,2017-05-16,2017-05-18,114.38733673095703,112.1343785718926,112.1343785718926,131.54543724060056,2,stop_first,-1.0
LIN,2017-05-24,2017-08-08,115.46983337402344,112.93861137507163,112.93861137507163,132.79030838012693,52,stop_first,-1.0
LIN,2017-06-01,2017-07-31,117.05863189697266,114.4835395323182,114.4835395323182,134.61742668151854,41,stop_first,-1.0
LIN,2017-09-19,2017-12-18,120.58370971679688,136.14219665527344,118.60058288611086,138.6712661743164,63,time_only,7.845432121502009
LIN,2017-09-20,2017-12-19,121.89106750488281,136.88804626464844,119.89192003297306,140.17472763061522,63,time_only,7.50168707936252
LIN,2017-09-28,2017-12-28,124.60285949707031,137.88247680664062,122.33597586486918,143.29328842163085,63,time_only,5.858093958125187
LIN,2017-10-03,2017-10-19,125.86607360839844,123.40163004348226,123.40163004348226,144.7459846496582,12,stop_first,-1.0
LIN,2017-10-20,2018-01-23,126.44022369384766,141.38084411621094,124.11749567435619,145.4062572479248,63,t1_then_time,7.298885984908365
LIN,2017-10-26,2017-10-30,132.14659118652344,129.71389149885383,129.71389149885383,151.96857986450195,2,stop_first,-1.0
LIN,2017-11-08,2017-11-13,132.47335815429688,129.9068322067141,129.9068322067141,152.3443618774414,3,stop_first,-1.0
LIN,2017-11-17,2018-02-08,133.06520080566406,130.27210493215625,130.27210493215625,153.02498092651365,55,stop_first,-1.0
LIN,2017-11-24,2017-12-14,135.04393005371094,132.65495483442604,132.65495483442604,155.30051956176757,14,stop_first,-1.0
LIN,2017-11-28,2017-11-30,138.1178436279297,135.601006663438,135.601006663438,158.83552017211912,2,stop_first,-1.0
LIN,2018-01-02,2018-02-05,138.6815948486328,136.37123517259423,136.37123517259423,159.48383407592772,23,stop_first,-1.0
LIN,2018-01-03,2018-02-05,139.8448028564453,137.56555431970915,137.56555431970915,160.8215232849121,22,stop_first,-1.0
LIN,2018-01-04,2018-02-02,142.0378875732422,139.57116332947413,139.57116332947413,163.34357070922852,20,stop_first,-1.0
LIN,2018-01-05,2018-01-23,143.2809295654297,140.7930327043089,140.7930327043089,164.77306900024413,11,stop_first,-1.0
LIN,2018-01-09,2018-01-22,144.62167358398438,142.00391765730924,142.00391765730924,166.314924621582,8,stop_first,-1.0
LIN,2018-07-06,2018-08-06,147.20396423339844,143.50973686269657,143.50973686269657,169.2845588684082,21,stop_first,-1.0
LIN,2018-07-10,2018-07-23,149.38455200195312,145.650613961381,145.650613961381,171.79223480224607,9,stop_first,-1.0
LIN,2018-07-13,2018-07-23,149.6807098388672,145.73140333438312,145.73140333438312,172.13281631469727,6,stop_first,-1.0
LIN,2018-10-01,2018-10-04,152.3047637939453,148.42746207397792,148.42746207397792,175.1504783630371,3,stop_first,-1.0
LIN,2019-02-12,2019-05-14,151.894775390625,164.88821411132812,148.14657135843473,174.67899169921873,63,time_only,3.4665772218142497
LIN,2019-02-15,2019-05-17,152.81051635742188,172.252197265625,148.8365514795404,175.73209381103516,63,time_only,4.8922628925113845
LIN,2019-02-21,2019-03-04,155.40362548828125,151.65201415151535,151.65201415151535,178.71416931152342,7,stop_first,-1.0
LIN,2019-02-22,2019-03-01,157.30760192871094,153.56687686563203,153.56687686563203,180.90374221801756,5,stop_first,-1.0
LIN,2019-02-25,2019-03-01,158.32305908203125,154.65849981626346,154.65849981626346,182.07151794433594,4,stop_first,-1.0
LIN,2019-03-15,2019-03-19,160.79598999023438,157.34635732119693,157.34635732119693,184.9153884887695,2,stop_first,-1.0
LIN,2019-04-03,2019-04-24,166.54690551757812,162.65071656638725,162.65071656638725,191.52894134521483,14,stop_first,-1.0
LIN,2019-04-05,2019-04-10,168.2602996826172,164.46254111552625,164.46254111552625,193.49934463500975,3,stop_first,-1.0
LIN,2019-05-16,2019-05-29,171.02178955078125,166.22335023611672,166.22335023611672,196.67505798339843,8,stop_first,-1.0
LIN,2019-05-17,2019-05-29,172.252197265625,167.35532794988768,167.35532794988768,198.09002685546872,7,stop_first,-1.0
LIN,2019-06-04,2019-08-15,175.22991943359375,169.50609247631348,169.50609247631348,201.5144073486328,51,stop_first,-1.0
LIN,2019-06-05,2019-08-02,176.51199340820312,171.02050020091482,171.02050020091482,202.98879241943357,41,stop_first,-1.0
LIN,2019-06-06,2019-07-31,180.7244873046875,175.0931779524357,175.0931779524357,207.8331604003906,38,stop_first,-1.0
LIN,2019-06-07,2019-07-31,183.19699096679688,177.64510869455225,177.64510869455225,210.6765396118164,37,stop_first,-1.0
LIN,2019-06-13,2019-07-25,185.660400390625,180.76566201977366,180.76566201977366,213.50946044921872,29,stop_first,-1.0
LIN,2019-06-18,2019-06-19,186.83255004882812,182.42396405490078,182.42396405490078,214.85743255615233,1,stop_first,-1.0
LIN,2019-07-23,2019-07-24,189.3966827392578,186.33417319148984,186.33417319148984,217.80618515014646,1,stop_first,-1.0
LIN,2019-10-29,2020-01-30,183.1903533935547,192.39755249023438,178.27316653199057,210.66890640258788,63,time_only,1.8724525538472112
LIN,2019-11-07,2020-02-10,186.40135192871094,199.0593719482422,182.4978225959288,214.36155471801757,63,time_only,3.2427116438521972
LIN,2019-11-08,2020-02-11,186.76930236816406,199.7800750732422,183.0845132029391,214.78469772338866,63,time_only,3.530940882009397
LIN,2019-11-12,2019-12-02,189.30865478515625,185.70597816257774,185.70597816257774,217.70495300292967,13,stop_first,-1.0
LIN,2019-11-13,2019-11-27,191.2039337158203,187.60608847523278,187.60608847523278,219.88452377319334,10,stop_first,-1.0
LIN,2019-11-15,2019-11-20,192.94284057617188,189.37949705394843,189.37949705394843,221.88426666259764,3,stop_first,-1.0
LIN,2019-12-12,2020-01-03,193.9590606689453,190.57316488477863,190.57316488477863,223.0529197692871,14,stop_first,-1.0
LIN,2019-12-20,2020-01-03,195.98257446289062,192.4166355960324,192.4166355960324,225.3799606323242,8,stop_first,-1.0
LIN,2020-02-05,2020-02-24,200.26051330566406,195.57599644089197,195.57599644089197,230.29959030151366,12,stop_first,-1.0
LIN,2020-02-13,2020-02-24,204.43682861328125,199.2464349091021,199.2464349091021,235.10235290527342,6,stop_first,-1.0
LIN,2020-07-06,2020-10-02,209.52944946289062,217.3392333984375,201.44999997893413,240.9588668823242,63,t1_then_time,2.4283338507715424
LIN,2020-07-14,2020-10-12,217.438720703125,224.93179321289062,209.8944009507166,250.05452880859374,63,time_only,0.993207175156327
LIN,2020-07-15,2020-09-25,221.63580322265625,213.97886413116794,213.97886413116794,254.88117370605468,51,stop_first,-1.0
LIN,2020-08-26,2020-09-04,235.85939025878906,229.75677508346044,229.75677508346044,271.2382987976074,7,stop_first,-1.0
LIN,2020-09-01,2020-09-03,239.64608764648438,233.5924401029358,233.5924401029358,275.593000793457,2,stop_first,-1.0
LIN,2020-09-02,2020-09-03,243.62779235839844,237.76034647815948,237.76034647815948,280.1719612121582,1,stop_first,-1.0
LIN,2021-01-06,2021-01-12,255.12774658203125,247.81290910036404,247.81290910036404,293.3969085693359,4,stop_first,-1.0
LIN,2021-03-26,2021-06-25,265.56793212890625,270.0160827636719,257.33948834511335,305.4031219482422,63,time_only,0.5405822475845186
LIN,2021-04-05,2021-07-02,269.3427734375,276.3140563964844,261.8542136714407,309.744189453125,63,time_only,0.9309243935770637
LIN,2021-04-15,2021-07-15,271.76824951171875,276.588623046875,265.579222668115,312.5334869384765,63,time_only,0.7788580752623518
LIN,2021-04-16,2021-05-04,273.646240234375,267.5471066337133,267.5471066337133,314.69317626953125,12,stop_first,-1.0
LIN,2021-04-21,2021-04-30,275.5431823730469,269.71159838111595,269.71159838111595,316.8746597290039,7,stop_first,-1.0
LIN,2021-05-06,2021-06-14,279.72393798828125,273.9348154667196,273.9348154667196,321.6825286865234,26,stop_first,-1.0
LIN,2021-05-07,2021-05-19,282.1116027832031,276.25099073278386,276.25099073278386,324.42834320068357,8,stop_first,-1.0
LIN,2021-05-10,2021-05-12,284.0746154785156,278.1014612888492,278.1014612888492,326.68580780029293,2,stop_first,-1.0
LIN,2021-07-30,2021-08-02,291.1165466308594,284.5285931009611,284.5285931009611,334.78402862548825,1,stop_first,-1.0
LIN,2021-08-16,2021-09-20,294.8668518066406,288.37690317064215,288.37690317064215,339.0968795776367,24,stop_first,-1.0
LIN,2021-08-27,2021-09-17,297.88800048828125,292.1630285373108,292.1630285373108,342.5712005615234,14,stop_first,-1.0
LIN,2021-08-30,2021-09-17,298.844482421875,293.71047819889475,293.71047819889475,343.6711547851562,13,stop_first,-1.0
LIN,2021-09-02,2021-09-08,299.87615966796875,295.0426405817601,295.0426405817601,344.857583618164,3,stop_first,-1.0
LIN,2021-11-01,2021-11-30,306.908203125,300.607908995857,300.607908995857,352.94443359375,20,stop_first,-1.0
LIN,2021-11-02,2021-11-26,311.2794494628906,304.953498651573,304.953498651573,357.9713668823242,17,stop_first,-1.0
LIN,2021-11-04,2021-11-24,315.01397705078125,309.0971178781338,309.0971178781338,362.2660736083984,14,stop_first,-1.0
LIN,2021-11-05,2021-11-24,315.4796142578125,309.7530473076239,309.7530473076239,362.80155639648433,13,stop_first,-1.0
LIN,2021-11-08,2021-11-17,320.7441101074219,314.84435496660365,314.84435496660365,368.85572662353513,7,stop_first,-1.0
LIN,2021-11-09,2021-11-17,321.7798767089844,315.8979391136522,315.8979391136522,370.046858215332,6,stop_first,-1.0
LIN,2021-12-15,2021-12-17,325.46746826171875,318.3620283407122,318.3620283407122,374.28758850097654,2,stop_first,-1.0
LIN,2021-12-27,2022-01-07,327.431640625,319.79708863405006,319.79708863405006,376.54638671874994,9,stop_first,-1.0
LIN,2021-12-29,2022-01-06,329.3194580078125,321.98595203930665,321.98595203930665,378.7173767089843,6,stop_first,-1.0
LIN,2022-06-02,2022-06-09,320.11480712890625,307.78364713332735,307.78364713332735,368.13202819824215,5,stop_first,-1.0
LIN,2022-06-06,2022-06-09,322.3533935546875,310.8668276155499,310.8668276155499,370.7064025878906,3,stop_first,-1.0
LIN,2023-02-24,2023-03-13,336.584716796875,324.860983581804,324.860983581804,387.0724243164062,11,stop_first,-1.0
LIN,2023-02-28,2023-03-13,337.2720947265625,325.4546930536337,325.4546930536337,387.86290893554684,9,stop_first,-1.0
LIN,2023-03-03,2023-03-09,350.8358154296875,338.85503757820175,338.85503757820175,403.4611877441406,4,stop_first,-1.0
LIN,2023-04-18,2023-05-23,354.5700988769531,347.2359070730569,347.2359070730569,407.75561370849607,25,stop_first,-1.0
LIN,2023-04-20,2023-04-27,356.9801330566406,349.8368922910736,349.8368922910736,410.52715301513666,5,stop_first,-1.0
LIN,2023-04-24,2023-04-27,357.6214904785156,351.1028516346498,351.1028516346498,411.2647140502929,3,stop_first,-1.0
LIN,2023-05-01,2023-05-03,361.800048828125,354.97385079851466,354.97385079851466,416.07005615234374,2,stop_first,-1.0
LIN,2023-06-13,2023-07-06,364.03570556640625,355.5175414905476,355.5175414905476,418.64106140136715,15,stop_first,-1.0
LIN,2023-06-14,2023-06-21,365.0597229003906,356.5199587206493,356.5199587206493,419.8186813354492,4,stop_first,-1.0
LIN,2023-06-29,2023-07-05,369.8191223144531,361.60294246193047,361.60294246193047,425.29199066162107,3,stop_first,-1.0
LIN,2023-06-30,2023-07-05,371.6624450683594,363.48685617485734,363.48685617485734,427.4118118286132,2,stop_first,-1.0
LIN,2023-07-18,2023-07-19,374.7735900878906,365.5329864073327,365.5329864073327,430.9896286010742,1,stop_first,-1.0
LIN,2023-07-25,2023-07-26,381.3762512207031,371.76845858689285,371.76845858689285,438.58268890380856,1,stop_first,-1.0
LIN,2023-11-10,2024-02-13,391.2476806640625,408.56402587890625,381.3953007131596,449.93483276367186,63,time_only,1.7575799249659296
LIN,2023-11-14,2024-02-15,395.08343505859375,420.7743225097656,385.0930839376946,454.3459503173828,63,time_only,2.5715700219412923
LIN,2023-11-16,2024-02-05,399.61395263671875,389.9347702612041,389.9347702612041,459.5560455322265,53,stop_first,-1.0
LIN,2023-11-21,2023-12-06,403.0582580566406,393.5720960477274,393.5720960477274,463.5169967651367,10,stop_first,-1.0
LIN,2023-12-12,2023-12-13,418.8406982421875,409.6982477788829,409.6982477788829,481.6668029785156,1,stop_first,-1.0
LIN,2024-02-20,2024-05-02,427.9100646972656,417.7997617452979,417.7997617452979,492.09657440185543,51,stop_first,-1.0
